file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000009950.nuc.ord.aln	ENSG00000009950.nuc.ord.aln	fasta	28	3408	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000009954.nuc.ord.aln	ENSG00000009954.nuc.ord.aln	fasta	35	4608	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010017.nuc.ord.aln	ENSG00000010017.nuc.ord.aln	fasta	35	2865	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010072.nuc.ord.aln	ENSG00000010072.nuc.ord.aln	fasta	34	1872	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010165.nuc.ord.aln	ENSG00000010165.nuc.ord.aln	fasta	31	2223	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010219.nuc.ord.aln	ENSG00000010219.nuc.ord.aln	fasta	34	2694	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010244.nuc.ord.aln	ENSG00000010244.nuc.ord.aln	fasta	34	1557	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010256.nuc.ord.aln	ENSG00000010256.nuc.ord.aln	fasta	35	1455	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010270.nuc.ord.aln	ENSG00000010270.nuc.ord.aln	fasta	35	720	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010278.nuc.ord.aln	ENSG00000010278.nuc.ord.aln	fasta	31	1038	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010292.nuc.ord.aln	ENSG00000010292.nuc.ord.aln	fasta	35	4599	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010318.nuc.ord.aln	ENSG00000010318.nuc.ord.aln	fasta	34	1254	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010322.nuc.ord.aln	ENSG00000010322.nuc.ord.aln	fasta	33	6156	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010327.nuc.ord.aln	ENSG00000010327.nuc.ord.aln	fasta	32	8421	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010379.nuc.ord.aln	ENSG00000010379.nuc.ord.aln	fasta	30	1989	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010404.nuc.ord.aln	ENSG00000010404.nuc.ord.aln	fasta	33	1848	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010610.nuc.ord.aln	ENSG00000010610.nuc.ord.aln	fasta	28	1626	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010626.nuc.ord.aln	ENSG00000010626.nuc.ord.aln	fasta	34	1215	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010671.nuc.ord.aln	ENSG00000010671.nuc.ord.aln	fasta	34	2103	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010704.nuc.ord.aln	ENSG00000010704.nuc.ord.aln	fasta	29	1374	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010803.nuc.ord.aln	ENSG00000010803.nuc.ord.aln	fasta	34	2433	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010810.nuc.ord.aln	ENSG00000010810.nuc.ord.aln	fasta	36	1704	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010818.nuc.ord.aln	ENSG00000010818.nuc.ord.aln	fasta	35	7704	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000010932.nuc.ord.aln	ENSG00000010932.nuc.ord.aln	fasta	35	1635	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011009.nuc.ord.aln	ENSG00000011009.nuc.ord.aln	fasta	24	765	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011021.nuc.ord.aln	ENSG00000011021.nuc.ord.aln	fasta	36	5307	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011028.nuc.ord.aln	ENSG00000011028.nuc.ord.aln	fasta	31	4923	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011083.nuc.ord.aln	ENSG00000011083.nuc.ord.aln	fasta	30	2076	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011114.nuc.ord.aln	ENSG00000011114.nuc.ord.aln	fasta	33	3567	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011143.nuc.ord.aln	ENSG00000011143.nuc.ord.aln	fasta	34	1905	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011198.nuc.ord.aln	ENSG00000011198.nuc.ord.aln	fasta	35	1155	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011258.nuc.ord.aln	ENSG00000011258.nuc.ord.aln	fasta	32	2136	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011260.nuc.ord.aln	ENSG00000011260.nuc.ord.aln	fasta	35	1962	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011295.nuc.ord.aln	ENSG00000011295.nuc.ord.aln	fasta	33	1992	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011332.nuc.ord.aln	ENSG00000011332.nuc.ord.aln	fasta	23	1794	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011376.nuc.ord.aln	ENSG00000011376.nuc.ord.aln	fasta	35	2757	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011405.nuc.ord.aln	ENSG00000011405.nuc.ord.aln	fasta	33	5472	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011422.nuc.ord.aln	ENSG00000011422.nuc.ord.aln	fasta	30	1350	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011426.nuc.ord.aln	ENSG00000011426.nuc.ord.aln	fasta	35	3762	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011454.nuc.ord.aln	ENSG00000011454.nuc.ord.aln	fasta	34	3366	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011465.nuc.ord.aln	ENSG00000011465.nuc.ord.aln	fasta	36	1179	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011478.nuc.ord.aln	ENSG00000011478.nuc.ord.aln	fasta	30	1188	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011485.nuc.ord.aln	ENSG00000011485.nuc.ord.aln	fasta	29	1659	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011523.nuc.ord.aln	ENSG00000011523.nuc.ord.aln	fasta	33	2610	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011566.nuc.ord.aln	ENSG00000011566.nuc.ord.aln	fasta	32	2754	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011590.nuc.ord.aln	ENSG00000011590.nuc.ord.aln	fasta	29	1539	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011638.nuc.ord.aln	ENSG00000011638.nuc.ord.aln	fasta	34	669	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000011677.nuc.ord.aln	ENSG00000011677.nuc.ord.aln	fasta	30	1755	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012048.nuc.ord.aln	ENSG00000012048.nuc.ord.aln	fasta	33	6261	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012061.nuc.ord.aln	ENSG00000012061.nuc.ord.aln	fasta	28	1404	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012124.nuc.ord.aln	ENSG00000012124.nuc.ord.aln	fasta	31	3051	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012171.nuc.ord.aln	ENSG00000012171.nuc.ord.aln	fasta	33	2430	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012174.nuc.ord.aln	ENSG00000012174.nuc.ord.aln	fasta	34	2400	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012232.nuc.ord.aln	ENSG00000012232.nuc.ord.aln	fasta	33	2883	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012504.nuc.ord.aln	ENSG00000012504.nuc.ord.aln	fasta	35	1590	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012660.nuc.ord.aln	ENSG00000012660.nuc.ord.aln	fasta	33	1680	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012779.nuc.ord.aln	ENSG00000012779.nuc.ord.aln	fasta	32	2382	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012822.nuc.ord.aln	ENSG00000012822.nuc.ord.aln	fasta	31	2253	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012963.nuc.ord.aln	ENSG00000012963.nuc.ord.aln	fasta	34	1338	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000012983.nuc.ord.aln	ENSG00000012983.nuc.ord.aln	fasta	34	3300	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013016.nuc.ord.aln	ENSG00000013016.nuc.ord.aln	fasta	33	2082	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013275.nuc.ord.aln	ENSG00000013275.nuc.ord.aln	fasta	32	1254	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013293.nuc.ord.aln	ENSG00000013293.nuc.ord.aln	fasta	35	2418	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013297.nuc.ord.aln	ENSG00000013297.nuc.ord.aln	fasta	31	624	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013306.nuc.ord.aln	ENSG00000013306.nuc.ord.aln	fasta	24	1107	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013374.nuc.ord.aln	ENSG00000013374.nuc.ord.aln	fasta	35	1965	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013375.nuc.ord.aln	ENSG00000013375.nuc.ord.aln	fasta	35	1863	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013392.nuc.ord.aln	ENSG00000013392.nuc.ord.aln	fasta	32	882	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013523.nuc.ord.aln	ENSG00000013523.nuc.ord.aln	fasta	35	2214	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013561.nuc.ord.aln	ENSG00000013561.nuc.ord.aln	fasta	34	1518	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013583.nuc.ord.aln	ENSG00000013583.nuc.ord.aln	fasta	32	585	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000013588.nuc.ord.aln	ENSG00000013588.nuc.ord.aln	fasta	29	1110	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014123.nuc.ord.aln	ENSG00000014123.nuc.ord.aln	fasta	26	2472	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014138.nuc.ord.aln	ENSG00000014138.nuc.ord.aln	fasta	35	2019	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014257.nuc.ord.aln	ENSG00000014257.nuc.ord.aln	fasta	36	1398	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014641.nuc.ord.aln	ENSG00000014641.nuc.ord.aln	fasta	33	1008	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014824.nuc.ord.aln	ENSG00000014824.nuc.ord.aln	fasta	34	2328	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014914.nuc.ord.aln	ENSG00000014914.nuc.ord.aln	fasta	34	2310	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000014919.nuc.ord.aln	ENSG00000014919.nuc.ord.aln	fasta	34	1302	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015133.nuc.ord.aln	ENSG00000015133.nuc.ord.aln	fasta	28	6822	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015153.nuc.ord.aln	ENSG00000015153.nuc.ord.aln	fasta	30	591	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015171.nuc.ord.aln	ENSG00000015171.nuc.ord.aln	fasta	34	2241	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015475.nuc.ord.aln	ENSG00000015475.nuc.ord.aln	fasta	26	1275	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015479.nuc.ord.aln	ENSG00000015479.nuc.ord.aln	fasta	27	2901	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015592.nuc.ord.aln	ENSG00000015592.nuc.ord.aln	fasta	35	717	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000015676.nuc.ord.aln	ENSG00000015676.nuc.ord.aln	fasta	33	1284	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000016082.nuc.ord.aln	ENSG00000016082.nuc.ord.aln	fasta	32	1638	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000016391.nuc.ord.aln	ENSG00000016391.nuc.ord.aln	fasta	34	1974	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000016402.nuc.ord.aln	ENSG00000016402.nuc.ord.aln	fasta	33	1974	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000016490.nuc.ord.aln	ENSG00000016490.nuc.ord.aln	fasta	32	2841	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000016864.nuc.ord.aln	ENSG00000016864.nuc.ord.aln	fasta	35	1302	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000017260.nuc.ord.aln	ENSG00000017260.nuc.ord.aln	fasta	34	3261	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000017373.nuc.ord.aln	ENSG00000017373.nuc.ord.aln	fasta	33	4731	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000017427.nuc.ord.aln	ENSG00000017427.nuc.ord.aln	fasta	34	873	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000017483.nuc.ord.aln	ENSG00000017483.nuc.ord.aln	fasta	26	2085	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018189.nuc.ord.aln	ENSG00000018189.nuc.ord.aln	fasta	33	2901	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018236.nuc.ord.aln	ENSG00000018236.nuc.ord.aln	fasta	34	3318	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018280.nuc.ord.aln	ENSG00000018280.nuc.ord.aln	fasta	35	1947	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018408.nuc.ord.aln	ENSG00000018408.nuc.ord.aln	fasta	31	1530	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018510.nuc.ord.aln	ENSG00000018510.nuc.ord.aln	fasta	35	2514	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018610.nuc.ord.aln	ENSG00000018610.nuc.ord.aln	fasta	28	831	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018625.nuc.ord.aln	ENSG00000018625.nuc.ord.aln	fasta	32	3150	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000018699.nuc.ord.aln	ENSG00000018699.nuc.ord.aln	fasta	35	2571	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019102.nuc.ord.aln	ENSG00000019102.nuc.ord.aln	fasta	35	996	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019144.nuc.ord.aln	ENSG00000019144.nuc.ord.aln	fasta	33	4716	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019169.nuc.ord.aln	ENSG00000019169.nuc.ord.aln	fasta	34	2040	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019186.nuc.ord.aln	ENSG00000019186.nuc.ord.aln	fasta	34	1686	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019485.nuc.ord.aln	ENSG00000019485.nuc.ord.aln	fasta	32	2031	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019505.nuc.ord.aln	ENSG00000019505.nuc.ord.aln	fasta	32	1401	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019549.nuc.ord.aln	ENSG00000019549.nuc.ord.aln	fasta	30	810	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019991.nuc.ord.aln	ENSG00000019991.nuc.ord.aln	fasta	35	2586	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000019995.nuc.ord.aln	ENSG00000019995.nuc.ord.aln	fasta	35	2241	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020129.nuc.ord.aln	ENSG00000020129.nuc.ord.aln	fasta	29	2856	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020181.nuc.ord.aln	ENSG00000020181.nuc.ord.aln	fasta	29	4758	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020256.nuc.ord.aln	ENSG00000020256.nuc.ord.aln	fasta	30	2124	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020577.nuc.ord.aln	ENSG00000020577.nuc.ord.aln	fasta	35	2346	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020633.nuc.ord.aln	ENSG00000020633.nuc.ord.aln	fasta	27	1653	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000020922.nuc.ord.aln	ENSG00000020922.nuc.ord.aln	fasta	34	2340	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021300.nuc.ord.aln	ENSG00000021300.nuc.ord.aln	fasta	32	756	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021488.nuc.ord.aln	ENSG00000021488.nuc.ord.aln	fasta	32	1557	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021574.nuc.ord.aln	ENSG00000021574.nuc.ord.aln	fasta	33	1998	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021762.nuc.ord.aln	ENSG00000021762.nuc.ord.aln	fasta	27	3183	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021776.nuc.ord.aln	ENSG00000021776.nuc.ord.aln	fasta	36	5670	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021826.nuc.ord.aln	ENSG00000021826.nuc.ord.aln	fasta	33	4569	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000021852.nuc.ord.aln	ENSG00000021852.nuc.ord.aln	fasta	33	1869	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000022267.nuc.ord.aln	ENSG00000022267.nuc.ord.aln	fasta	26	1194	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000022277.nuc.ord.aln	ENSG00000022277.nuc.ord.aln	fasta	36	1026	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000022355.nuc.ord.aln	ENSG00000022355.nuc.ord.aln	fasta	34	1449	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000022567.nuc.ord.aln	ENSG00000022567.nuc.ord.aln	fasta	31	3399	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000022840.nuc.ord.aln	ENSG00000022840.nuc.ord.aln	fasta	35	3585	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023041.nuc.ord.aln	ENSG00000023041.nuc.ord.aln	fasta	31	1446	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023171.nuc.ord.aln	ENSG00000023171.nuc.ord.aln	fasta	32	2880	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023191.nuc.ord.aln	ENSG00000023191.nuc.ord.aln	fasta	23	1383	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023228.nuc.ord.aln	ENSG00000023228.nuc.ord.aln	fasta	35	2376	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023287.nuc.ord.aln	ENSG00000023287.nuc.ord.aln	fasta	32	4866	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023318.nuc.ord.aln	ENSG00000023318.nuc.ord.aln	fasta	36	1530	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023330.nuc.ord.aln	ENSG00000023330.nuc.ord.aln	fasta	33	2019	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023572.nuc.ord.aln	ENSG00000023572.nuc.ord.aln	fasta	29	1284	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023608.nuc.ord.aln	ENSG00000023608.nuc.ord.aln	fasta	35	1239	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023697.nuc.ord.aln	ENSG00000023697.nuc.ord.aln	fasta	34	1095	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023734.nuc.ord.aln	ENSG00000023734.nuc.ord.aln	fasta	31	1128	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023839.nuc.ord.aln	ENSG00000023839.nuc.ord.aln	fasta	34	4743	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023843.nuc.ord.aln	ENSG00000023843.nuc.ord.aln	fasta	27	1569	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023892.nuc.ord.aln	ENSG00000023892.nuc.ord.aln	fasta	34	2487	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000023909.nuc.ord.aln	ENSG00000023909.nuc.ord.aln	fasta	35	939	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000024048.nuc.ord.aln	ENSG00000024048.nuc.ord.aln	fasta	36	5601	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000024862.nuc.ord.aln	ENSG00000024862.nuc.ord.aln	fasta	33	1143	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025039.nuc.ord.aln	ENSG00000025039.nuc.ord.aln	fasta	33	1449	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025156.nuc.ord.aln	ENSG00000025156.nuc.ord.aln	fasta	17	1671	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025293.nuc.ord.aln	ENSG00000025293.nuc.ord.aln	fasta	33	3330	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025434.nuc.ord.aln	ENSG00000025434.nuc.ord.aln	fasta	34	1887	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025770.nuc.ord.aln	ENSG00000025770.nuc.ord.aln	fasta	26	2079	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025772.nuc.ord.aln	ENSG00000025772.nuc.ord.aln	fasta	34	1002	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025796.nuc.ord.aln	ENSG00000025796.nuc.ord.aln	fasta	35	2286	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000025800.nuc.ord.aln	ENSG00000025800.nuc.ord.aln	fasta	35	1755	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026025.nuc.ord.aln	ENSG00000026025.nuc.ord.aln	fasta	33	1578	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026103.nuc.ord.aln	ENSG00000026103.nuc.ord.aln	fasta	31	1545	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026508.nuc.ord.aln	ENSG00000026508.nuc.ord.aln	fasta	36	2682	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026559.nuc.ord.aln	ENSG00000026559.nuc.ord.aln	fasta	28	1650	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026652.nuc.ord.aln	ENSG00000026652.nuc.ord.aln	fasta	31	1257	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000026751.nuc.ord.aln	ENSG00000026751.nuc.ord.aln	fasta	31	1236	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000027001.nuc.ord.aln	ENSG00000027001.nuc.ord.aln	fasta	32	2304	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000027075.nuc.ord.aln	ENSG00000027075.nuc.ord.aln	fasta	36	2394	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000027697.nuc.ord.aln	ENSG00000027697.nuc.ord.aln	fasta	34	1803	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000027847.nuc.ord.aln	ENSG00000027847.nuc.ord.aln	fasta	28	1215	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028116.nuc.ord.aln	ENSG00000028116.nuc.ord.aln	fasta	36	1713	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028137.nuc.ord.aln	ENSG00000028137.nuc.ord.aln	fasta	29	2055	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028203.nuc.ord.aln	ENSG00000028203.nuc.ord.aln	fasta	36	2649	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028277.nuc.ord.aln	ENSG00000028277.nuc.ord.aln	fasta	27	2109	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028310.nuc.ord.aln	ENSG00000028310.nuc.ord.aln	fasta	31	2325	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000028528.nuc.ord.aln	ENSG00000028528.nuc.ord.aln	fasta	35	1821	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029153.nuc.ord.aln	ENSG00000029153.nuc.ord.aln	fasta	30	1995	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029363.nuc.ord.aln	ENSG00000029363.nuc.ord.aln	fasta	34	3147	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029364.nuc.ord.aln	ENSG00000029364.nuc.ord.aln	fasta	35	987	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029534.nuc.ord.aln	ENSG00000029534.nuc.ord.aln	fasta	18	6873	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029559.nuc.ord.aln	ENSG00000029559.nuc.ord.aln	fasta	32	1197	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029639.nuc.ord.aln	ENSG00000029639.nuc.ord.aln	fasta	35	1101	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000029725.nuc.ord.aln	ENSG00000029725.nuc.ord.aln	fasta	36	2760	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000030066.nuc.ord.aln	ENSG00000030066.nuc.ord.aln	fasta	35	4728	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000030304.nuc.ord.aln	ENSG00000030304.nuc.ord.aln	fasta	36	2796	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000030419.nuc.ord.aln	ENSG00000030419.nuc.ord.aln	fasta	33	1620	17000	yes	
